PPL,Wednesday, April 2,"Thursday, July 6, 1905",227.8999939,229.3999939,226.8000031,228.3800049,1098300,,,,,,,,,,
PPL,Thursday, April 3,"Thursday, July 6, 1905",229,232.8999939,229,232.1499939,1644200,,,,,,,,,,
PPL,Friday, April 4,"Thursday, July 6, 1905",232.6999969,233.1000061,231,231.5,327900,,,,,,,,,,
PPL,Monday, April 7,"Thursday, July 6, 1905",232,232,229,230.0200043,400600,,,,,,,,,,
PPL,Tuesday, April 8,"Thursday, July 6, 1905",230.0099945,232.25,230,231.4199982,590800,,,,,,,,,,
PPL,Wednesday, April 9,"Thursday, July 6, 1905",231.8999939,236.8899994,230.5,235.9299927,1666800,,,,,,,,,,
PPL,Thursday, April 10,"Thursday, July 6, 1905",236.8999939,240.3999939,235,237.8099976,2449600,,,,,,,,,,
PPL,Friday, April 11,"Thursday, July 6, 1905",238.4499969,239.5,234.5500031,235.2100067,1399500,,,,,,,,,,
PPL,Monday, April 14,"Thursday, July 6, 1905",235.6999969,236.5500031,233.8800049,234.3000031,619300,,,,,,,,,,
PPL,Tuesday, April 15,"Thursday, July 6, 1905",234.5,234.8899994,230.5,233.5700073,1087700,,,,,,,,,,
PPL,Wednesday, April 16,"Thursday, July 6, 1905",232.6000061,236.4499969,232.6000061,233.1900024,990500,,,,,,,,,,
PPL,Thursday, April 17,"Thursday, July 6, 1905",234,237.8000031,231.1100006,232.4400024,1826600,,,,,,,,,,
PPL,Friday, April 18,"Thursday, July 6, 1905",233.0500031,235.1999969,230.0500031,231.0099945,567500,,,,,,,,,,
PPL,Monday, April 21,"Thursday, July 6, 1905",230.5,231,228.8399963,230.0299988,395500,,,,,,,,,,
PPL,Tuesday, April 22,"Thursday, July 6, 1905",230.25,234.75,230,232.6600037,627200,,,,,,,,,,
PPL,Wednesday, April 23,"Thursday, July 6, 1905",234.6499939,236.8399963,229.5,230.7200012,2140000,,,,,,,,,,
PPL,Thursday, April 24,"Thursday, July 6, 1905",231.7899933,231.8999939,227.1999969,228.7400055,782100,,,,,,,,,,
PPL,Friday, April 25,"Thursday, July 6, 1905",230.4499969,231,229,229.9600067,438400,,,,,,,,,,
PPL,Monday, April 28,"Thursday, July 6, 1905",230.8899994,230.8899994,226.1100006,228.0800018,1011500,,,,,,,,,,
PPL,Tuesday, April 29,"Thursday, July 6, 1905",228.1100006,228.8999939,225.25,227.5,683100,,,,,,,,,,
PPL,Wednesday, April 30,"Thursday, July 6, 1905",226.5,232.8999939,226.5,231.9299927,2077800,,,,,,,,,,
PPL,Friday, May 2,"Thursday, July 6, 1905",231,231,225.9499969,226.6600037,1878400,,,,,,,,,,
PPL,Monday, May 5,"Thursday, July 6, 1905",226.0099945,226.5,221,221.3300018,1983900,,,,,,,,,,
PPL,Tuesday, May 6,"Thursday, July 6, 1905",221.3300018,221.5,218.1999969,218.7299957,1055300,,,,,,,,,,
PPL,Wednesday, May 7,"Thursday, July 6, 1905",218.8999939,220.3000031,216.5,217.4499969,1105600,,,,,,,,,,
PPL,Thursday, May 8,"Thursday, July 6, 1905",217.5,224.8500061,216.9900055,222.8999939,2019600,,,,,,,,,,
PPL,Friday, May 9,"Thursday, July 6, 1905",223,223.5500031,220.1199951,220.7200012,752500,,,,,,,,,,
PPL,Monday, May 12,"Thursday, July 6, 1905",222,222.6000061,217.5,218.0099945,433400,,,,,,,,,,
PPL,Tuesday, May 13,"Thursday, July 6, 1905",218.1000061,221,217.75,220.2400055,554900,,,,,,,,,,
PPL,Wednesday, May 14,"Thursday, July 6, 1905",220.6999969,222.75,220.25,222.1999969,760200,,,,,,,,,,
PPL,Thursday, May 15,"Thursday, July 6, 1905",222.9900055,224.3999939,222.0200043,223.0399933,721400,,,,,,,,,,
PPL,Friday, May 16,"Thursday, July 6, 1905",223.8899994,223.9799957,219.6999969,220.2599945,517200,,,,,,,,,,
PPL,Wednesday, May 21,"Thursday, July 6, 1905",218.3999939,219.6699982,217.3999939,218,1178000,,,,,,,,,,
PPL,Thursday, May 22,"Thursday, July 6, 1905",218.1499939,219,217.5,217.8800049,565800,,,,,,,,,,
PPL,Friday, May 23,"Thursday, July 6, 1905",218.5,218.6999969,217.5,218.1699982,219500,,,,,,,,,,
PPL,Monday, May 26,"Thursday, July 6, 1905",218.75,219.5,218,218.5899963,507000,,,,,,,,,,
PPL,Tuesday, May 27,"Thursday, July 6, 1905",219.5,219.6999969,217.9499969,218.5599976,645400,,,,,,,,,,
PPL,Wednesday, May 28,"Thursday, July 6, 1905",219.1799927,220.6999969,218.25,218.5500031,1507000,,,,,,,,,,
PPL,Thursday, May 29,"Thursday, July 6, 1905",219.0099945,221.9499969,218.8000031,221.2899933,1688600,,,,,,,,,,
PPL,Friday, May 30,"Thursday, July 6, 1905",222.5,222.5,219.0099945,220.5200043,2483500,,,,,,,,,,
PPL,Monday, June 2,"Thursday, July 6, 1905",220.5,221.9499969,218.6499939,219.1699982,1602100,,,,,,,,,,
PPL,Tuesday, June 3,"Thursday, July 6, 1905",219.3000031,220,215.0099945,218.9299927,1420300,,,,,,,,,,
PPL,Wednesday, June 4,"Thursday, July 6, 1905",218.1100006,219,216.8000031,218.0500031,1707300,,,,,,,,,,
PPL,Thursday, June 5,"Thursday, July 6, 1905",218.1000061,219.9900055,218.1000061,219.0500031,1556900,,,,,,,,,,
PPL,Friday, June 6,"Thursday, July 6, 1905",219.8500061,224.8999939,219.25,220.1100006,2758400,,,,,,,,,,
PPL,Monday, June 9,"Thursday, July 6, 1905",221.1100006,228.5,221.0099945,224.8600006,5250700,,,,,,,,,,
PPL,Tuesday, June 10,"Thursday, July 6, 1905",226.25,227.0500031,223.5099945,225.1799927,2204600,,,,,,,,,,
PPL,Wednesday, June 11,"Thursday, July 6, 1905",225.8999939,228.3800049,224.1000061,224.6100006,2482800,,,,,,,,,,
PPL,Thursday, June 12,"Thursday, July 6, 1905",225.3899994,225.3899994,223.3999939,223.6300049,769900,,,,,,,,,,
PPL,Friday, June 13,"Thursday, July 6, 1905",224.75,224.75,218.6999969,219.3500061,2008700,,,,,,,,,,
PPL,Monday, June 16,"Thursday, July 6, 1905",219,220,217.5099945,218.0599976,1500600,,,,,,,,,,
PPL,Tuesday, June 17,"Thursday, July 6, 1905",218.6799927,219.1799927,216.6499939,216.9600067,782100,,,,,,,,,,
PPL,Wednesday, June 18,"Thursday, July 6, 1905",218.3999939,218.3999939,215.25,216.7700043,720800,,,,,,,,,,
PPL,Thursday, June 19,"Thursday, July 6, 1905",216.9700012,217.3899994,211.0500031,211.6900024,1529000,,,,,,,,,,
PPL,Friday, June 20,"Thursday, July 6, 1905",211.5,213.1799927,210.6100006,210.9900055,579700,,,,,,,,,,
PPL,Monday, June 23,"Thursday, July 6, 1905",210.0500031,213,208.5,212.3999939,939600,,,,,,,,,,
PPL,Tuesday, June 24,"Thursday, July 6, 1905",212.9499969,213.6999969,211.1999969,211.5800018,1913400,,,,,,,,,,
PPL,Wednesday, June 25,"Thursday, July 6, 1905",212,214.6000061,209.6999969,213.9199982,3320100,,,,,,,,,,
PPL,Thursday, June 26,"Thursday, July 6, 1905",218,219.3999939,216.1199951,218.6799927,4110300,,,,,,,,,,
PPL,Friday, June 27,"Thursday, July 6, 1905",219.8999939,219.8999939,216.5299988,217.9400024,2122000,,,,,,,,,,
PPL,Monday, June 30,"Thursday, July 6, 1905",225,225.3000031,222.0200043,224.3399963,3974700,,,,,,,,,,
PPL,Tuesday, July 1,"Thursday, July 6, 1905",225,225.5,223.6199951,224.4600067,1598500,,,,,,,,,,
PPL,Wednesday, July 2,"Thursday, July 6, 1905",224.5,225.6999969,224,224.5099945,1439100,,,,,,,,,,
PPL,Thursday, July 3,"Thursday, July 6, 1905",224.5299988,225,224,224.5299988,1652100,,,,,,,,,,
PPL,Friday, July 4,"Thursday, July 6, 1905",224.3000031,225,223.8600006,224.6699982,819300,,,,,,,,,,
PPL,Monday, July 7,"Thursday, July 6, 1905",224.3000031,225,223.5,224.1499939,980400,,,,,,,,,,
PPL,Tuesday, July 8,"Thursday, July 6, 1905",224.1999969,224.1999969,221.5099945,222.0599976,419300,,,,,,,,,,
PPL,Wednesday, July 9,"Thursday, July 6, 1905",222.25,223.5,222.1000061,222.4700012,316400,,,,,,,,,,
PPL,Thursday, July 10,"Thursday, July 6, 1905",223.2899933,224,221.5,223.2400055,572800,,,,,,,,,,
PPL,Friday, July 11,"Thursday, July 6, 1905",223.8000031,224,222,222.3099976,151100,,,,,,,,,,
PPL,Monday, July 14,"Thursday, July 6, 1905",222.9799957,224.8000031,222.1000061,224.1799927,848500,,,,,,,,,,
PPL,Tuesday, July 15,"Thursday, July 6, 1905",224,224.5,222.8099976,223.7299957,618700,,,,,,,,,,
PPL,Wednesday, July 16,"Thursday, July 6, 1905",223,223.1499939,221.25,222.1100006,2808300,,,,,,,,,,
PPL,Thursday, July 17,"Thursday, July 6, 1905",222.1000061,224.75,222.1000061,224.2200012,2404800,,,,,,,,,,
PPL,Friday, July 18,"Thursday, July 6, 1905",224.7899933,229.8899994,223.5200043,228.4799957,4138600,,,,,,,,,,
PPL,Monday, July 21,"Thursday, July 6, 1905",229.5,235.0899963,227.8999939,233.3399963,5719600,,,,,,,,,,
PPL,Tuesday, July 22,"Thursday, July 6, 1905",233.3399963,234.5,231.3000031,233.2400055,1083100,,,,,,,,,,
PPL,Wednesday, July 23,"Thursday, July 6, 1905",233.5,237.5,233.5,235.2400055,2581900,,,,,,,,,,
PPL,Thursday, July 24,"Thursday, July 6, 1905",235.1000061,235.8899994,233.5,234.9199982,2054500,,,,,,,,,,
PPL,Monday, July 28,"Thursday, July 6, 1905",235.25,236.3999939,231.3999939,232.3999939,1447500,,,,,,,,,,
PPL,Monday, August 4,"Thursday, July 6, 1905",230.5,230.5,224,226.3699951,3820200,,,,,,,,,,
PPL,Tuesday, August 5,"Thursday, July 6, 1905",229,230.4799957,227.3000031,228.5299988,4065000,,,,,,,,,,
PPL,Wednesday, August 6,"Thursday, July 6, 1905",228.6999969,228.6999969,225.1300049,227.3300018,1362700,,,,,,,,,,
PPL,Thursday, August 7,"Thursday, July 6, 1905",228.25,229,225.8399963,227.2599945,2383700,,,,,,,,,,
PPL,Friday, August 8,"Thursday, July 6, 1905",227.3999939,227.8800049,226,226.5299988,1561300,,,,,,,,,,
PPL,Monday, August 11,"Thursday, July 6, 1905",220,221.3899994,215.2100067,217.8099976,6143100,,,,,,,,,,
PPL,Tuesday, August 12,"Thursday, July 6, 1905",218,223.7799988,217,221.1999969,2682500,,,,,,,,,,
PPL,Wednesday, August 13,"Thursday, July 6, 1905",221,223.9400024,220,222.5700073,1741100,,,,,,,,,,
PPL,Friday, August 15,"Thursday, July 6, 1905",225,227.4199982,223.5,226.8899994,4160300,,,,,,,,,,
PPL,Monday, August 18,"Thursday, July 6, 1905",226.8000031,228.6999969,223,223.8200073,5130500,,,,,,,,,,
PPL,Tuesday, August 19,"Thursday, July 6, 1905",220.5200043,223,219.75,222.1100006,2659700,,,,,,,,,,
PPL,Thursday, August 21,"Thursday, July 6, 1905",225.5,227.9799957,224.25,225.0500031,2934900,,,,,,,,,,
PPL,Friday, August 22,"Thursday, July 6, 1905",225,227.1100006,224.3500061,224.9900055,1356100,,,,,,,,,,
PPL,Monday, August 25,"Thursday, July 6, 1905",224.5,224.8999939,222.0099945,222.9799957,1226300,,,,,,,,,,
PPL,Wednesday, August 27,"Thursday, July 6, 1905",222.0099945,222.9700012,217,219.6000061,4779000,,,,,,,,,,
PPL,Thursday, August 28,"Thursday, July 6, 1905",218.7400055,221.5,217,219.7400055,2112700,,,,,,,,,,
PPL,Friday, August 29,"Thursday, July 6, 1905",225.4900055,228,219.5,222.6699982,4734400,,,,,,,,,,
PPL,Monday, September 1,"Thursday, July 6, 1905",219.5,221.8999939,218.0500031,221.0299988,1849000,,,,,,,,,,
PPL,Tuesday, September 2,"Thursday, July 6, 1905",222.8999939,225.9900055,222.5,225.3300018,2924500,,,,,,,,,,
PPL,Wednesday, September 3,"Thursday, July 6, 1905",226,228,225.1999969,225.9400024,3263700,,,,,,,,,,
PPL,Thursday, September 4,"Thursday, July 6, 1905",226.0099945,228.5,224.1000061,224.6999969,3981700,,,,,,,,,,
PPL,Friday, September 5,"Thursday, July 6, 1905",224.5599976,225.6900024,223.4799957,223.8600006,982300,,,,,,,,,,
PPL,Monday, September 8,"Thursday, July 6, 1905",224.1499939,226,224.1499939,225.3099976,719900,,,,,,,,,,
PPL,Tuesday, September 9,"Thursday, July 6, 1905",225.3999939,227.75,225.1999969,225.6699982,3583500,,,,,,,,,,
PPL,Wednesday, September 10,"Thursday, July 6, 1905",226,227.4499969,225.9900055,226.8200073,1967900,,,,,,,,,,
PPL,Thursday, September 11,"Thursday, July 6, 1905",227.1900024,228,226.25,227.9100037,998700,,,,,,,,,,
PPL,Friday, September 12,"Thursday, July 6, 1905",227.5,233.6000061,227.1000061,231.8099976,5674000,,,,,,,,,,
PPL,Monday, September 15,"Thursday, July 6, 1905",231.75,232.4900055,229.4499969,229.9700012,1190000,,,,,,,,,,
PPL,Tuesday, September 16,"Thursday, July 6, 1905",231.1000061,234.4700012,230.7599945,231.4900055,2245700,,,,,,,,,,
PPL,Wednesday, September 17,"Thursday, July 6, 1905",231.9900055,232.6999969,228.75,230.2700043,1231000,,,,,,,,,,
PPL,Thursday, September 18,"Thursday, July 6, 1905",230.8000031,231.3999939,230.3000031,230.8300018,523700,,,,,,,,,,
PPL,Friday, September 19,"Thursday, July 6, 1905",231,231,228.1000061,228.6600037,676900,,,,,,,,,,
PPL,Monday, September 22,"Thursday, July 6, 1905",229,229.1000061,226.5,226.9400024,718900,,,,,,,,,,
PPL,Tuesday, September 23,"Thursday, July 6, 1905",227.1999969,228.5,226.3200073,227.0599976,810200,,,,,,,,,,
PPL,Wednesday, September 24,"Thursday, July 6, 1905",227.75,229.6000061,226.5,227.2299957,1427100,,,,,,,,,,
PPL,Thursday, September 25,"Thursday, July 6, 1905",227.7299957,228,225.75,226.0899963,699800,,,,,,,,,,
PPL,Friday, September 26,"Thursday, July 6, 1905",226.8000031,226.8899994,224.25,224.8099976,1367300,,,,,,,,,,
PPL,Monday, September 29,"Thursday, July 6, 1905",225.9799957,225.9799957,222.5,224.3000031,538100,,,,,,,,,,
PPL,Tuesday, September 30,"Thursday, July 6, 1905",224.8999939,227,223.75,226.0500031,513300,,,,,,,,,,
PPL,Wednesday, October 1,"Thursday, July 6, 1905",226.0599976,226.5,225.1100006,225.7299957,297300,,,,,,,,,,
PPL,Thursday, October 2,"Thursday, July 6, 1905",225.5,226.8500061,225,225.75,929600,,,,,,,,,,
PPL,Friday, October 3,"Thursday, July 6, 1905",225.9499969,226.8999939,225.6000061,225.9499969,551300,,,,,,,,,,
PPL,Thursday, October 9,"Thursday, July 6, 1905",226,226,223,223.2599945,2443100,,,,,,,,,,
PPL,Friday, October 10,"Thursday, July 6, 1905",223.9600067,224.25,222.0200043,223.5599976,602400,,,,,,,,,,
PPL,Monday, October 13,"Thursday, July 6, 1905",223.5,225.5,223,225.0399933,655300,,,,,,,,,,
PPL,Tuesday, October 14,"Thursday, July 6, 1905",225.0399933,225.6999969,224.1100006,225.0200043,1083000,,,,,,,,,,
PPL,Wednesday, October 15,"Thursday, July 6, 1905",226,226,221.1600037,221.5,2598800,,,,,,,,,,
PPL,Thursday, October 16,"Thursday, July 6, 1905",214.9499969,215.3999939,210.6499939,211.4400024,1327800,,,,,,,,,,
PPL,Friday, October 17,"Thursday, July 6, 1905",211.8000031,212.8999939,207.5,207.9199982,1283000,,,,,,,,,,
PPL,Monday, October 20,"Thursday, July 6, 1905",207.8800049,207.8800049,202.8500061,203.5399933,1338800,,,,,,,,,,
PPL,Tuesday, October 21,"Thursday, July 6, 1905",204,206.6000061,200.1000061,201.6999969,1205600,,,,,,,,,,
PPL,Wednesday, October 22,"Thursday, July 6, 1905",204,206.4900055,203.1000061,204.5299988,1012400,,,,,,,,,,
PPL,Thursday, October 23,"Thursday, July 6, 1905",204.6100006,205,202.1999969,203.4499969,923900,,,,,,,,,,
PPL,Friday, October 24,"Thursday, July 6, 1905",203.4499969,210.3999939,203.0099945,206.8500061,3109000,,,,,,,,,,
PPL,Monday, October 27,"Thursday, July 6, 1905",206.6999969,207.5,203.3500061,205.3600006,2483100,,,,,,,,,,
PPL,Tuesday, October 28,"Thursday, July 6, 1905",206,208.8699951,204.8000031,205.9900055,2990800,,,,,,,,,,
PPL,Wednesday, October 29,"Thursday, July 6, 1905",206.2200012,207.6999969,203.5,204.1000061,2079100,,,,,,,,,,
PPL,Thursday, October 30,"Thursday, July 6, 1905",204.6999969,205,203.8999939,204.9199982,1183100,,,,,,,,,,
PPL,Friday, October 31,"Thursday, July 6, 1905",205.5,206,203.75,204.3899994,1536500,,,,,,,,,,
PPL,Wednesday, November 5,"Thursday, July 6, 1905",204,205.75,200.5,204.3899994,2694900,,,,,,,,,,
PPL,Thursday, November 6,"Thursday, July 6, 1905",204.4499969,205.5,201,201.3000031,1346100,,,,,,,,,,
PPL,Friday, November 7,"Thursday, July 6, 1905",201.25,207.1999969,201.1000061,206.3099976,2456200,,,,,,,,,,
PPL,Monday, November 10,"Thursday, July 6, 1905",210,212,207,208.0200043,4503000,,,,,,,,,,
PPL,Tuesday, November 11,"Thursday, July 6, 1905",208.5,208.6999969,205.5,208.0599976,1483400,,,,,,,,,,
PPL,Wednesday, November 12,"Thursday, July 6, 1905",208.3999939,210.8500061,207.0099945,209.3000031,2180400,,,,,,,,,,
PPL,Thursday, November 13,"Thursday, July 6, 1905",209.6999969,209.6999969,206.5500031,207.7200012,1149000,,,,,,,,,,
PPL,Friday, November 14,"Thursday, July 6, 1905",207.0099945,207.0200043,204,204.8800049,1246300,,,,,,,,,,
PPL,Monday, November 17,"Thursday, July 6, 1905",204.25,205.8999939,204.1600037,205.0800018,744100,,,,,,,,,,
PPL,Tuesday, November 18,"Thursday, July 6, 1905",205.6000061,206.75,204.3000031,205.8200073,916100,,,,,,,,,,
PPL,Wednesday, November 19,"Thursday, July 6, 1905",206,206.75,200.75,201.2899933,2403500,,,,,,,,,,
PPL,Thursday, November 20,"Thursday, July 6, 1905",201,202.6999969,200.0099945,200.7400055,1023200,,,,,,,,,,
PPL,Friday, November 21,"Thursday, July 6, 1905",202,203,202,202.5399933,607300,,,,,,,,,,
PPL,Monday, November 24,"Thursday, July 6, 1905",203.5,203.6999969,200.5,200.7700043,429700,,,,,,,,,,
PPL,Tuesday, November 25,"Thursday, July 6, 1905",200.7700043,201,199,199.5399933,816800,,,,,,,,,,
PPL,Wednesday, November 26,"Thursday, July 6, 1905",199.6999969,200.5,199,199.0599976,504400,,,,,,,,,,
PPL,Thursday, November 27,"Thursday, July 6, 1905",199.3999939,199.5,197,197.7799988,419800,,,,,,,,,,
PPL,Friday, November 28,"Thursday, July 6, 1905",195.5,195.9499969,188.1100006,189.6199951,2738300,,,,,,,,,,
PPL,Monday, December 1,"Thursday, July 6, 1905",188.8999939,189,181.75,182.6900024,1774200,,,,,,,,,,
PPL,Tuesday, December 2,"Thursday, July 6, 1905",186,188,185.1000061,185.2799988,2077900,,,,,,,,,,
PPL,Wednesday, December 3,"Thursday, July 6, 1905",186.1999969,187.25,185,185.8399963,1824200,,,,,,,,,,
PPL,Thursday, December 4,"Thursday, July 6, 1905",186.1999969,188.9900055,185.6000061,187.1300049,2668400,,,,,,,,,,
PPL,Friday, December 5,"Thursday, July 6, 1905",187.4499969,188.5,185.1100006,185.7799988,1494500,,,,,,,,,,
PPL,Monday, December 8,"Thursday, July 6, 1905",185,186.0200043,183.3999939,183.9700012,1469200,,,,,,,,,,
PPL,Tuesday, December 9,"Thursday, July 6, 1905",183,183.8800049,180.1000061,183.4799957,3511300,,,,,,,,,,
PPL,Wednesday, December 10,"Thursday, July 6, 1905",184,184.8999939,179.1000061,179.8899994,1298400,,,,,,,,,,
PPL,Thursday, December 11,"Thursday, July 6, 1905",180,184.7400055,178,181.6100006,5156300,,,,,,,,,,
PPL,Friday, December 12,"Thursday, July 6, 1905",180.4900055,180.5,177.5,177.9199982,1980900,,,,,,,,,,
PPL,Monday, December 15,"Thursday, July 6, 1905",177,182.5,176.6100006,181.8600006,7021600,,,,,,,,,,
PPL,Tuesday, December 16,"Thursday, July 6, 1905",181.1000061,181.6000061,172.7700043,172.7700043,3305200,,,,,,,,,,
PPL,Wednesday, December 17,"Thursday, July 6, 1905",172.0500031,177.4499969,170,172.5200043,3905600,,,,,,,,,,
PPL,Thursday, December 18,"Thursday, July 6, 1905",176.9700012,178.3999939,174.5,176.1600037,1885700,,,,,,,,,,
PPL,Friday, December 19,"Thursday, July 6, 1905",175.8000031,178,174.1000061,177.3800049,1790200,,,,,,,,,,
PPL,Monday, December 22,"Thursday, July 6, 1905",178.5,182.9799957,178.3999939,181.0700073,3080600,,,,,,,,,,
PPL,Tuesday, December 23,"Thursday, July 6, 1905",180.9900055,181.6000061,178.8600006,180.8099976,1855700,,,,,,,,,,
PPL,Friday, December 26,"Thursday, July 6, 1905",182.4400024,182.4400024,178,179.3999939,711500,,,,,,,,,,
PPL,Monday, December 29,"Thursday, July 6, 1905",179.5,181.5099945,179.5,180.1300049,644300,,,,,,,,,,
PPL,Tuesday, December 30,"Thursday, July 6, 1905",179.5500031,179.5500031,176.5,177.0299988,1858200,,,,,,,,,,
PPL,Wednesday, December 31,"Thursday, July 6, 1905",177.5,178.4799957,175.8500061,176.5200043,641100,,,,,,,,,,
PPL,Thursday, January 1,"Friday, July 7, 1905",176.3500061,178.1000061,176.25,177.6199951,473200,,,,,,,,,,
PPL,Friday, January 2,"Friday, July 7, 1905",177.9900055,180.1999969,177.75,179.6900024,866500,,,,,,,,,,
PPL,Monday, January 5,"Friday, July 7, 1905",178.75,179.5,176.25,176.7299957,1327500,,,,,,,,,,
PPL,Tuesday, January 6,"Friday, July 7, 1905",175.1000061,178.2400055,175,175.5599976,2164000,,,,,,,,,,
PPL,Wednesday, January 7,"Friday, July 7, 1905",175.5,179.5,174.8999939,178.5299988,2570100,,,,,,,,,,
PPL,Thursday, January 8,"Friday, July 7, 1905",179.5,183.3999939,179.5,182.8300018,1931100,,,,,,,,,,
PPL,Friday, January 9,"Friday, July 7, 1905",183.3999939,186.6999969,183,186.1399994,1810800,,,,,,,,,,
PPL,Monday, January 12,"Friday, July 7, 1905",186.0099945,186.6100006,183.6100006,184.5,781200,,,,,,,,,,
PPL,Tuesday, January 13,"Friday, July 7, 1905",182.0500031,183,179.1499939,180.0399933,1397300,,,,,,,,,,
PPL,Wednesday, January 14,"Friday, July 7, 1905",179.6499939,181.5,178.8699951,179.2400055,1411500,,,,,,,,,,
PPL,Thursday, January 15,"Friday, July 7, 1905",182.8999939,183.5,177,177.5399933,2975000,,,,,,,,,,
PPL,Friday, January 16,"Friday, July 7, 1905",178.3000031,178.6999969,176.75,176.9900055,1259800,,,,,,,,,,
PPL,Monday, January 19,"Friday, July 7, 1905",178.3899994,179.5899963,177.1000061,177.5700073,1791700,,,,,,,,,,
PPL,Tuesday, January 20,"Friday, July 7, 1905",178,178.9900055,176.8000031,178.4400024,1475100,,,,,,,,,,
PPL,Wednesday, January 21,"Friday, July 7, 1905",178.75,180.5,178.3600006,180.2100067,2090600,,,,,,,,,,
PPL,Thursday, January 22,"Friday, July 7, 1905",180.9700012,181.5,179.1199951,180.8999939,1046300,,,,,,,,,,
PPL,Friday, January 23,"Friday, July 7, 1905",181.8000031,181.8000031,176.8600006,177.1900024,1430000,,,,,,,,,,
PPL,Monday, January 26,"Friday, July 7, 1905",178.5,178.8999939,176.5599976,176.8300018,1130200,,,,,,,,,,
PPL,Tuesday, January 27,"Friday, July 7, 1905",177.0500031,178,177.0500031,177.4799957,447000,,,,,,,,,,
PPL,Wednesday, January 28,"Friday, July 7, 1905",177.6999969,177.9900055,175.8099976,176.1399994,718600,,,,,,,,,,
PPL,Thursday, January 29,"Friday, July 7, 1905",176.5,178.3999939,174.6999969,175.5399933,1220100,,,,,,,,,,
PPL,Friday, January 30,"Friday, July 7, 1905",175.5099945,175.8500061,170,170.4799957,2740500,,,,,,,,,,
